date,open,high,low,close,adj_close,volume,source,source_symbol,fetched_at_bjt,status
2004-09-29,3.170670986175537,3.3788790702819824,3.1589090824127197,3.280280113220215,3.2493605613708496,610329060,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-09-30,3.25075101852417,3.3108110427856445,3.2282280921936035,3.2432429790496826,3.2126717567443848,275160564,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-01,3.27327299118042,3.3593590259552,3.2257258892059326,3.3178179264068604,3.2865443229675293,302497200,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-04,3.3846349716186523,3.4251749515533447,3.3541040420532227,3.379879951477051,3.3480207920074463,260455284,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-05,3.3698699474334717,3.466717004776001,3.3093090057373047,3.4627130031585693,3.4300734996795654,299464236,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-06,3.4421920776367188,3.464715003967285,3.4034030437469482,3.4304299354553223,3.39809513092041,267628104,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-07,3.4264259338378906,3.5005009174346924,3.4171669483184814,3.4747250080108643,3.441972494125366,282301416,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-08,3.471471071243286,3.495495080947876,3.428929090499878,3.4466969966888428,3.41420841217041,221390388,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-11,3.4284279346466064,3.474975109100342,3.349600076675415,3.38488507270813,3.3529789447784424,209442348,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-12,3.3643639087677,3.4436941146850586,3.3383378982543945,3.4384379386901855,3.40602707862854,233310456,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-13,3.5865869522094727,3.592341899871826,3.5055060386657715,3.5260260105133057,3.4927897453308105,395324280,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-14,3.5287790298461914,3.563062906265259,3.4674670696258545,3.553554058074951,3.5200581550598145,208842948,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-15,3.6268770694732666,3.641140937805176,3.5523018836975098,3.606355905532837,3.5723626613616943,263895840,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-18,3.5835840702056885,3.733733892440796,3.5337839126586914,3.7327330112457275,3.6975481510162354,280726992,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-19,3.766266107559204,3.8138139247894287,3.687437057495117,3.702202081680298,3.6673052310943604,362197440,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-20,3.704453945159912,3.728477954864502,3.49349308013916,3.515765905380249,3.482625961303711,454453092,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-21,3.613614082336426,3.757006883621216,3.544044017791748,3.7382380962371826,3.7030017375946045,582996420,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-22,4.267767906188965,4.508759021759033,4.106105804443359,4.315064907073975,4.274391174316406,1474200324,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-25,4.414413928985596,4.8656158447265625,4.318068027496338,4.689690113067627,4.6454854011535645,1309257432,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-26,4.663163185119629,4.8208208084106445,4.504505157470703,4.5495500564575195,4.5066657066345215,891391716,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-27,4.572573184967041,4.742743015289307,4.54879903793335,4.653903961181641,4.610035419464111,533725740,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-28,4.6716718673706055,4.864614963531494,4.6446452140808105,4.837337017059326,4.791740417480469,593278128,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-10-29,4.977227210998535,5.003754138946533,4.76977014541626,4.770771026611328,4.725801944732666,845653500,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-01,4.843594074249268,4.946697235107422,4.786537170410156,4.905655860900879,4.859414577484131,488507004,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-02,4.97447395324707,4.986236095428467,4.8383378982543945,4.876626968383789,4.830659866333008,453398148,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-03,4.959458827972412,5.045044898986816,4.773523807525635,4.796546936035156,4.751334190368652,554992452,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-04,4.7157158851623535,4.764764785766602,4.5883378982543945,4.622121810913086,4.578553676605225,575807616,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-05,4.554053783416748,4.562061786651611,4.217967987060547,4.237987995147705,4.198040962219238,792530676,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-08,4.277527809143066,4.390389919281006,4.23923921585083,4.318068027496338,4.2773661613464355,447224328,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-09,4.356856822967529,4.3843841552734375,4.135886192321777,4.22172212600708,4.181928634643555,442125432,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-10,4.271020889282227,4.317317008972168,4.162412166595459,4.2007012367248535,4.161105155944824,425334240,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-11,4.232481956481934,4.598348140716553,4.1934428215026855,4.580080032348633,4.53690767288208,598820580,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-12,4.635385036468506,4.749750137329102,4.439438819885254,4.5545549392700195,4.511623859405518,669174156,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-15,4.515766143798828,4.71271276473999,4.4732232093811035,4.626376152038574,4.582767486572266,475583940,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-16,4.44194221496582,4.491240978240967,4.275024890899658,4.3178181648254395,4.2771172523498535,835859304,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-17,4.229730129241943,4.44194221496582,4.229228973388672,4.316816806793213,4.276126861572266,724590684,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-18,4.26151180267334,4.364864826202393,4.147397041320801,4.19269323348999,4.153172969818115,664518816,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-19,4.23173189163208,4.253754138946533,4.1671671867370605,4.23923921585083,4.199281215667725,350421228,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-22,4.115866184234619,4.241742134094238,4.036787033081055,4.131631851196289,4.092687129974365,494233272,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-23,4.203453063964844,4.275024890899658,4.1666669845581055,4.192192077636719,4.152677536010742,496035468,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-24,4.374875068664551,4.434685230255127,4.3170671463012695,4.373373031616211,4.332149028778076,610628760,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-26,4.3993988037109375,4.505255222320557,4.387386798858643,4.48923921585083,4.446924209594727,258944796,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-29,4.513514041900635,4.5783281326293945,4.442192077636719,4.530780792236328,4.488073348999023,426237336,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-11-30,4.522272109985352,4.579579830169678,4.51076078414917,4.554053783416748,4.51112699508667,307692000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-01,4.553302764892578,4.5670671463012695,4.493243217468262,4.503503799438477,4.461053848266602,314249436,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-02,4.502001762390137,4.54229211807251,4.468217849731445,4.4894890785217285,4.447170734405518,250185564,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-03,4.503252983093262,4.531031131744385,4.444444179534912,4.514514923095703,4.471960544586182,234533232,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-06,4.482732772827148,4.522021770477295,4.404904842376709,4.4116621017456055,4.370079040527344,249909840,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-07,4.404404163360596,4.409409046173096,4.268017768859863,4.290040016174316,4.2496018409729,274561164,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-08,4.263012886047363,4.346345901489258,4.222472190856934,4.253754138946533,4.213657855987549,301370328,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-09,4.2605109214782715,4.341842174530029,4.21596622467041,4.340089797973633,4.299180507659912,305853840,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-10,4.340089797973633,4.376376152038574,4.286537170410156,4.295546054840088,4.255056381225586,172515312,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-13,4.308558940887451,4.333834171295166,4.240489959716797,4.2655158042907715,4.225308895111084,192551256,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-14,4.2792792320251465,4.474975109100342,4.24424409866333,4.47172212600708,4.429571628570557,443092464,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-15,4.454204082489014,4.5217719078063965,4.4209208488464355,4.498999118804932,4.456592082977295,458381160,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-16,4.428177833557129,4.5167670249938965,4.403152942657471,4.416165828704834,4.374538421630859,342569088,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-17,4.423422813415527,4.517016887664795,4.418168067932129,4.50650691986084,4.464028358459473,295152552,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-20,4.5545549392700195,4.716216087341309,4.551301002502441,4.630129814147949,4.586486339569092,392986620,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-21,4.662412166595459,4.701702117919922,4.589590072631836,4.598348140716553,4.555004119873047,220431348,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-22,4.602101802825928,4.675926208496094,4.579830169677734,4.662161827087402,4.618215560913086,156123720,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-23,4.690940856933594,4.719719886779785,4.6546549797058105,4.702201843261719,4.657878398895264,144439416,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-27,4.733482837677002,4.837337017059326,4.732232093811035,4.802553176879883,4.757284164428711,243919836,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-28,4.807558059692383,4.843594074249268,4.780029773712158,4.823823928833008,4.778355121612549,165666168,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-29,4.7992987632751465,4.842843055725098,4.7992987632751465,4.827326774597168,4.781824111938477,107016876,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-30,4.8290791511535645,4.9607110023498535,4.801051139831543,4.944944858551025,4.898334503173828,235935828,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2004-12-31,4.985735893249512,5.002001762390137,4.818819046020508,4.824574947357178,4.779098987579346,306433260,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-03,4.939939975738525,5.096096038818359,4.891390800476074,5.0728230476379395,5.0250067710876465,633134232,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-04,5.040040016174316,5.0783281326293945,4.841842174530029,4.867366790771484,4.821486949920654,549685764,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-05,4.841091156005859,4.927426815032959,4.810561180114746,4.842593193054199,4.796947479248047,329134536,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-06,4.881882190704346,4.902401924133301,4.69769811630249,4.718468189239502,4.673991680145264,415068516,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-07,4.770771026611328,4.861111164093018,4.724224090576172,4.851100921630859,4.805374622344971,386129484,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-10,4.867366790771484,4.957457065582275,4.800550937652588,4.881381034851074,4.835369110107422,301282416,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-11,4.895394802093506,4.94769811630249,4.834333896636963,4.8433427810668945,4.797689914703369,278069652,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-12,4.863112926483154,4.903152942657471,4.767267227172852,4.8893890380859375,4.843300819396973,326784888,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-13,4.8893890380859375,4.939690113067627,4.856105804443359,4.8881378173828125,4.842062473297119,273702024,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-14,4.904904842376709,5.005255222320557,4.858108043670654,5.00425386428833,4.957083702087402,385226388,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-18,5.0292792320251465,5.130630970001221,4.971470832824707,5.102602958679199,5.054506778717041,526377096,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-19,5.121370792388916,5.137638092041016,4.922673225402832,4.937437057495117,4.890897274017334,449857692,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-20,4.817317008972168,4.911160945892334,4.804804801940918,4.852852821350098,4.80711030960083,359703936,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-21,4.868368148803711,4.888888835906982,4.70770788192749,4.711711883544922,4.667299270629883,369965664,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-24,4.7219719886779785,4.737987995147705,4.512513160705566,4.522522926330566,4.479893684387207,560347092,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-25,4.55305290222168,4.560561180114746,4.4116621017456055,4.432432174682617,4.390652179718018,425941632,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-26,4.486236095428467,4.739990234375,4.4832329750061035,4.735735893249512,4.691096782684326,491823684,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-27,4.723723888397217,4.726225852966309,4.634634971618652,4.706707000732422,4.662342071533203,264830904,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-28,4.755255222320557,4.872372150421143,4.663163185119629,4.76326322555542,4.71836519241333,487839672,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-01-31,4.847096920013428,4.913914203643799,4.797798156738281,4.895394802093506,4.849250316619873,383484132,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-01,4.864364147186279,4.921421051025391,4.77052116394043,4.80230188369751,4.757034778594971,752806440,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-02,5.394144058227539,5.425425052642822,5.096597194671631,5.154153823852539,5.1055707931518555,1310660028,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-03,5.154904842376709,5.339590072631836,5.150400161743164,5.2767767906188965,5.227036952972412,519004476,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-04,5.166916847229004,5.198948860168457,5.070069789886475,5.114113807678223,5.0659074783325195,592179228,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-07,5.136637210845947,5.165164947509766,4.892642974853516,4.905655860900879,4.859414577484131,517897584,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-08,4.928928852081299,5.0055060386657715,4.868117809295654,4.97097110748291,4.92411470413208,458740800,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-09,5.02402400970459,5.045044898986816,4.741240978240967,4.7942938804626465,4.749101638793945,686173140,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-10,4.804053783416748,4.810060024261475,4.635886192321777,4.704204082489014,4.659862041473389,758548692,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-11,4.671171188354492,4.812812805175781,4.656405925750732,4.689690113067627,4.6454854011535645,524115360,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-14,4.575826168060303,4.831831932067871,4.529530048370361,4.829579830169678,4.784055709838867,1540945512,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-15,4.844844818115234,5.001000881195068,4.831831932067871,4.885635852813721,4.839583396911621,1030280688,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-16,4.872372150421143,4.9882378578186035,4.862361907958984,4.96521520614624,4.918413162231445,660630708,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-17,4.9507012367248535,4.998748779296875,4.925175189971924,4.952452182769775,4.905770778656006,416159424,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-18,4.967718124389648,4.97597599029541,4.921421051025391,4.953703880310059,4.907011032104492,339096564,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-22,4.917417049407959,4.977477073669434,4.764514923095703,4.789039134979248,4.743897438049316,538808652,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-23,4.837337017059326,4.8668670654296875,4.721220970153809,4.853603839874268,4.807854175567627,622816560,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-24,4.588839054107666,4.751000881195068,4.560309886932373,4.7269768714904785,4.68242073059082,1031539428,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-25,4.733482837677002,4.752752780914307,4.642392158508301,4.651401042938232,4.607556343078613,398541060,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-02-28,4.6546549797058105,4.75150203704834,4.650900840759277,4.704453945159912,4.660109996795654,312423264,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-01,4.736987113952637,4.74849796295166,4.5545549392700195,4.656156063079834,4.612267017364502,372075552,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-02,4.653402805328369,4.696445941925049,4.613614082336426,4.634133815765381,4.590452671051025,291128580,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-03,4.657907962799072,4.698448181152344,4.612361907958984,4.679930210113525,4.635818004608154,304039656,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-04,4.6721720695495605,4.685935974121094,4.631381034851074,4.652152061462402,4.608301162719727,270693036,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-07,4.699199199676514,4.744744777679443,4.680429935455322,4.724975109100342,4.680437088012695,346349304,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-08,4.732232093811035,4.751000881195068,4.628879070281982,4.634634971618652,4.590949058532715,321522156,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-09,4.609859943389893,4.620871067047119,4.508509159088135,4.538288116455078,4.495510101318359,453961584,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-10,4.52977991104126,4.534534931182861,4.439438819885254,4.504004001617432,4.461548805236816,437981580,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-11,4.5155158042907715,4.52827787399292,4.433183193206787,4.449449062347412,4.407508850097656,320810868,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-14,4.46271276473999,4.46446418762207,4.318569183349609,4.379128932952881,4.337851524353027,445418136,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-15,4.386887073516846,4.504505157470703,4.359610080718994,4.469719886779785,4.427587985992432,416467116,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-16,4.421922206878662,4.469719886779785,4.379630088806152,4.3943939208984375,4.352972030639648,283967748,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-17,4.432682991027832,4.495494842529297,4.3993988037109375,4.48673677444458,4.4444451332092285,330093576,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-18,4.474724769592285,4.514514923095703,4.462212085723877,4.5055060386657715,4.463037967681885,283316400,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-21,4.486236095428467,4.55880880355835,4.435686111450195,4.526526927947998,4.483860015869141,299048652,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-22,4.53403377532959,4.55305290222168,4.4507012367248535,4.46946907043457,4.427339553833008,225042732,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-23,4.453703880310059,4.5105109214782715,4.453703880310059,4.478979110717773,4.436759948730469,193606200,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-24,4.522021770477295,4.526025772094727,4.4844841957092285,4.485735893249512,4.443453788757324,148059792,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-28,4.546546936035156,4.624625205993652,4.52827787399292,4.540040016174316,4.497245788574219,349170480,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-29,4.530780792236328,4.586586952209473,4.45620584487915,4.493743896484375,4.451385974884033,258661080,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-30,4.52052116394043,4.540791034698486,4.4944939613342285,4.515766143798828,4.47320032119751,249194556,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-03-31,4.453203201293945,4.5392889976501465,4.4454450607299805,4.517267227172852,4.474687576293945,270473256,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-01,4.548549175262451,4.5783281326293945,4.50425386428833,4.5055060386657715,4.463037967681885,247032720,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-04,4.503252983093262,4.637638092041016,4.5005011558532715,4.636887073516846,4.593179225921631,322732944,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-05,4.697947978973389,4.761260986328125,4.693943977355957,4.718968868255615,4.674488544464111,349118532,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-06,4.735735893249512,4.745995998382568,4.6941938400268555,4.735235214233398,4.690600395202637,209893896,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-07,4.724224090576172,4.870369911193848,4.7207207679748535,4.848848819732666,4.8031439781188965,387300312,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-08,4.847096920013428,4.882381916046143,4.791040897369385,4.806056022644043,4.760754108428955,204459336,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-11,4.8320817947387695,4.874875068664551,4.812812805175781,4.835586071014404,4.790005683898926,216203580,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-12,4.829830169677734,4.865365028381348,4.739990234375,4.853854179382324,4.808102130889893,292491216,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-13,4.841591835021973,4.862863063812256,4.747998237609863,4.828077793121338,4.782567977905273,261969768,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-14,4.836586952209473,4.863863945007324,4.757256984710693,4.791040897369385,4.745880126953125,245861892,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-15,4.757256984710693,4.76326322555542,4.621120929718018,4.629630088806152,4.5859904289245605,462632904,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-18,4.619119167327881,4.701702117919922,4.591842174530029,4.678928852081299,4.634824752807617,261749988,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-19,4.737987995147705,4.804804801940918,4.7054548263549805,4.789790153503418,4.744641304016113,336862800,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-20,4.96946907043457,5.017518043518066,4.902653217315674,4.957457065582275,4.910728931427002,617441940,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-21,5.0155158042907715,5.130129814147949,4.987987995147705,5.1106109619140625,5.062439441680908,709365924,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-22,5.578077793121338,5.6056060791015625,5.3618621826171875,5.400650978088379,5.34974479675293,1326875796,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-25,5.450951099395752,5.624124050140381,5.4434428215026855,5.593843936920166,5.541116714477539,792806400,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-26,5.511011123657227,5.555555820465088,5.46271276473999,5.474224090576172,5.422623634338379,690189120,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-27,5.455204963684082,5.5267767906188965,5.423923969268799,5.5,5.44815731048584,410181408,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-28,5.492992877960205,5.557558059692383,5.448197841644287,5.491742134094238,5.439977169036865,346964688,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-04-29,5.553302764892578,5.561811923980713,5.450951099395752,5.5055060386657715,5.453610897064209,366441192,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-05-02,5.556807041168213,5.598097801208496,5.51076078414917,5.562812805175781,5.510377407073975,390305304,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-05-03,5.551802158355713,5.709458827972412,5.538538932800293,5.660409927368164,5.607054233551025,710496792,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-05-04,5.686436176300049,5.752752780914307,5.680681228637695,5.718217849731445,5.664317607879639,482856660,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-05-05,5.721220970153809,5.721220970153809,5.652653217315674,5.680180072784424,5.626637935638428,300083616,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-05-06,5.7157158851623535,5.736987113952637,5.667417049407959,5.70620584487915,5.652419567108154,270285444,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-05-09,5.7057061195373535,5.718217849731445,5.641390800476074,5.656156063079834,5.602840900421143,221250528,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-05-10,5.642392158508301,5.7007012367248535,5.623623847961426,5.7007012367248535,5.646965503692627,253578168,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2005-05-11,5.729979991912842,5.805305004119873,5.703954219818115,5.7880377769470215,5.7334794998168945,458692848,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
